entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
933140,ASUSTek COMPUTER INC.,0.2774128005418219,126.50023704707075,3,10.814208984375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933141,ASUSTek COMPUTER INC.,0.0304957040963711,13.906041067945262,3,98.37451171875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933142,ASUSTek COMPUTER INC.,0.133812479581836,61.01849068931722,2,14.9462890625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933146,ASUSTek COMPUTER INC.,0.070350446903962,32.07980378820668,5,71.07275390625,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933147,ASUSTek COMPUTER INC.,1.101573807644976e-08,5.023176562861091e-06,100,9077920998.665283,45600.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933148,ASUSTek COMPUTER INC.,0.1485331624944094,67.73112209745071,3,20.197509765625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933149,ASUSTek COMPUTER INC.,0.0583680875521313,26.615847923771884,3,51.39794921875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933150,ASUSTek COMPUTER INC.,0.1712983292557974,78.11203814064362,2,11.675537109375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933151,ASUSTek COMPUTER INC.,0.2453796615246368,111.8931256552344,2,8.150634765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933152,ASUSTek COMPUTER INC.,0.5337851045806998,243.40600768879912,2,3.746826171875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933153,ASUSTek COMPUTER INC.,0.1093861273322888,49.88007406352372,6,54.8515625,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933154,Bose Corporation,2.980897507830022e-09,7.677467136833324e-07,27,9057674720.139893,6954.0,56.239127893067824,124.0,257.55555555555554,288.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_speaker
933155,Amazon Technologies Inc.,1.0250273440773576e-07,1.2855651125751494e-05,941,9180242902.173584,118018.0,2.149281856830048,109.0,125.41764080765144,126.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_speaker
933156,ASUSTek COMPUTER INC.,0.413403310456197,188.51190956802583,3,7.2568359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933157,ASUSTek COMPUTER INC.,0.2240638932195509,102.1731353081152,2,8.926025390625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933158,ASUSTek COMPUTER INC.,0.0662070749113009,30.19042615955324,4,60.41650390625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933159,ASUSTek COMPUTER INC.,0.5259373394966615,239.82742681047765,2,3.802734375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933160,Bose Corporation,3.33337079997422e-08,1.1034764552149953e-05,306,9179896818.030762,101298.0,145.02140398043576,143.0,331.03921568627453,523.0,w,Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_speaker
933161,ASUSTek COMPUTER INC.,0.5528784504285618,252.11257339542416,2,3.617431640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933162,ASUSTek COMPUTER INC.,5.18617057733213e-07,0.0002364893783263,4745,9149332690.17334,2163720.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933163,ASUSTek COMPUTER INC.,0.4058459251919742,185.06574188754024,2,4.927978515625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933164,ASUSTek COMPUTER INC.,0.2154995527963382,98.26779607513022,2,9.28076171875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933165,ASUSTek COMPUTER INC.,0.1693926924587994,77.24306776121254,2,11.806884765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933166,ASUSTek COMPUTER INC.,0.4198011683919238,191.42933278671725,3,7.146240234375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933167,ASUSTek COMPUTER INC.,0.4093543873675794,186.66560063961623,3,7.32861328125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933168,ASUSTek COMPUTER INC.,0.1241143168813853,56.596128497911735,6,48.342529296875,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933170,ASUSTek COMPUTER INC.,0.4096819363872774,186.8149629925985,3,7.32275390625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933171,ASUSTek COMPUTER INC.,0.1882872115473016,85.85896846556955,2,10.6220703125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933172,ASUSTek COMPUTER INC.,0.2055502584433181,93.73091785015306,3,14.594970703125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933174,ASUSTek COMPUTER INC.,0.361510116722932,164.84861322565698,4,11.064697265625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933176,ASUSTek COMPUTER INC.,0.2398653100065881,109.37858136300416,4,16.676025390625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933177,"Google, Inc.",0.0001338954294373,0.0216189620299224,26,194181.38549804688,4198.0,2.307692307692307,161.0,161.46153846153845,173.0,w,Espressif Inc.,0.0002523603940197,0.032605992949782,49,194166.759765625,6331.0,11.764664477963256,115.0,129.20408163265307,157.0,0.0003862368156846,0.0542224990979163,75,194181.38549804688,10529.0,18.52457646914227,115.0,145.59183673469389,173.0,mobile
933178,"Google, Inc.",6.490658374699144e-08,8.989561848958315e-06,2,30813515.125,277.0,2.5,136.0,138.5,141.0,w,Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
933181,ASUSTek COMPUTER INC.,0.0287677823312719,13.118108743060018,4,139.04443359375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933183,ASUSTek COMPUTER INC.,0.2701074890642516,123.16901501329876,3,11.106689453125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933184,ASUSTek COMPUTER INC.,0.2641898864809081,120.47058823529412,4,15.140625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933187,ASUSTek COMPUTER INC.,0.1429119709710058,65.16785876277869,2,13.99462890625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933189,ASUSTek COMPUTER INC.,0.2847905440639666,129.86448809316877,4,14.04541015625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933190,"Google, Inc.",6.388669168627181e-05,0.0092746810234983,69,1080037.1435546875,10017.0,12.689098963842062,135.0,145.17391304347825,161.0,w,Amazon Technologies Inc.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
933191,ASUSTek COMPUTER INC.,0.0896679047570399,40.888564569210224,3,33.456787109375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933192,ASUSTek COMPUTER INC.,0.4112725082000134,187.5402637392061,3,7.29443359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933193,ASUSTek COMPUTER INC.,0.3988186037454156,181.8612833079095,3,7.522216796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933194,ASUSTek COMPUTER INC.,0.1531930808789154,69.85604488078542,2,13.055419921875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933195,ASUSTek COMPUTER INC.,0.2547527728827615,116.16726443453923,3,11.776123046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933196,ASUSTek COMPUTER INC.,0.5327783558792925,242.94693028095733,2,3.75390625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933198,ASUSTek COMPUTER INC.,0.3005135730007336,137.03418928833457,4,13.310546875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933199,ASUSTek COMPUTER INC.,0.3463701323411272,157.944780347554,2,5.774169921875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933200,ASUSTek COMPUTER INC.,0.2130374479889043,97.14507628294037,3,14.08203125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933201,ASUSTek COMPUTER INC.,0.0961524918425315,43.84553628019437,2,20.80029296875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933202,ASUSTek COMPUTER INC.,0.1261180817489031,57.50984527749981,2,15.858154296875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933203,ASUSTek COMPUTER INC.,0.3699589034909452,168.701259991871,2,5.406005859375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933204,ASUSTek COMPUTER INC.,0.1811374156077714,82.59866151714378,3,16.56201171875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933205,ASUSTek COMPUTER INC.,0.371541740997188,169.42303389471775,3,8.074462890625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933206,ASUSTek COMPUTER INC.,0.5445360276522202,248.3084286094124,2,3.6728515625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933207,ASUSTek COMPUTER INC.,0.2766072393300918,126.13290113452187,2,7.23046875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933208,ASUSTek COMPUTER INC.,0.1245956825486955,56.81563124220517,3,24.077880859375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933210,ASUSTek COMPUTER INC.,0.543488356664234,247.8306906388908,2,3.679931640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933211,ASUSTek COMPUTER INC.,0.0747823943694115,34.10077183245165,4,53.488525390625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933212,ASUSTek COMPUTER INC.,0.2617531153477473,119.3594205985728,3,11.461181640625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933213,ASUSTek COMPUTER INC.,6.221241322525913e-09,2.8368860430718167e-06,57,9162158650.49536,25992.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933215,ASUSTek COMPUTER INC.,0.079694917892443,36.34088255895401,2,25.095703125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933219,ASUSTek COMPUTER INC.,0.3991813663385635,182.02670305038487,3,7.515380859375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933220,ASUSTek COMPUTER INC.,0.5219829234102205,238.0242130750605,2,3.83154296875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933221,ASUSTek COMPUTER INC.,0.5593336064454458,255.0561245391233,2,3.57568359375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933222,ASUSTek COMPUTER INC.,0.2952568600124945,134.63712816569753,3,10.16064453125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933223,ASUSTek COMPUTER INC.,0.5661368348306842,258.158396682792,2,3.53271484375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933224,ASUSTek COMPUTER INC.,0.2224092525724214,101.4186191730242,2,8.992431640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933225,ASUSTek COMPUTER INC.,0.5389119136898888,245.7438326425893,2,3.711181640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933228,ASUSTek COMPUTER INC.,0.3734585489275375,170.29709831095713,4,10.710693359375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933229,ASUSTek COMPUTER INC.,0.2158440189706657,98.42487265062356,3,13.89892578125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933230,ASUSTek COMPUTER INC.,0.2097071472455457,95.62645914396887,3,14.3056640625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933231,ASUSTek COMPUTER INC.,0.1351313456224999,61.61989360385995,4,29.600830078125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933232,ASUSTek COMPUTER INC.,0.1103478003178965,50.3185969449608,2,18.12451171875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933233,ASUSTek COMPUTER INC.,0.0749421375707842,34.17361473227763,2,26.687255859375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933234,ASUSTek COMPUTER INC.,0.2319070333621141,105.74960721312404,4,17.248291015625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933235,ASUSTek COMPUTER INC.,0.3812123844387913,173.83284730408886,3,7.86962890625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933236,ASUSTek COMPUTER INC.,0.2954840571346126,134.74073005338334,4,13.537109375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933237,ASUSTek COMPUTER INC.,0.293472809342982,133.8236010603998,2,6.81494140625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933238,ASUSTek COMPUTER INC.,0.2033157946986994,92.71200238260695,2,9.8369140625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933239,ASUSTek COMPUTER INC.,0.3674696092943973,167.5661418382452,4,10.88525390625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933240,ASUSTek COMPUTER INC.,0.3464067488424213,157.9614774721441,4,11.547119140625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933241,ASUSTek COMPUTER INC.,0.357583517634734,163.05808404143872,3,8.3896484375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933242,ASUSTek COMPUTER INC.,0.3489521213153859,159.122167319816,2,5.7314453125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933243,"Google, Inc.",3.333261352285028e-06,0.0005599879071838,3,900019.4353027344,504.0,5.0990195135927845,161.0,168.0,173.0,w,Amazon Technologies Inc.,4.444713866640024e-06,0.0006978200770624,4,899945.4453125,628.0,16.0,141.0,157.0,173.0,7.7776098219984e-06,0.0012577506169288,7,900019.4353027344,1132.0,11.489125293076055,141.0,159.0,173.0,mobile
933244,ASUSTek COMPUTER INC.,3.736447126352399e-09,1.703819889616694e-06,34,9099553359.18042,15504.0,0.0,456.0,456.0,456.0,w,"Google, Inc.",0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933245,ASUSTek COMPUTER INC.,0.2752934850793082,125.53382919616452,3,10.8974609375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933246,ASUSTek COMPUTER INC.,0.3758487795925858,171.3870434942191,3,7.98193359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933248,ASUSTek COMPUTER INC.,0.3730192459474227,170.09677615202477,3,8.04248046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933249,ASUSTek COMPUTER INC.,0.2245913067999342,102.41363590077,7,31.167724609375,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933252,ASUSTek COMPUTER INC.,0.2345396243701328,106.95006871278058,4,17.0546875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933253,ASUSTek COMPUTER INC.,0.2938201642695742,133.98199490692588,4,13.61376953125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933254,ASUSTek COMPUTER INC.,0.4132642765857268,188.4485101230914,3,7.25927734375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933255,ASUSTek COMPUTER INC.,0.2270950572450309,103.5553461037341,2,8.806884765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933256,ASUSTek COMPUTER INC.,0.3275489804078368,149.3623350659736,2,6.10595703125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
