entry_id,src_oui,src2dst_transmission_rate_ms,src2dst_transmission_rate_bytes_ms,src2dst_total_packets,src2dst_total_duration_ms,src2dst_total_bytes,src2dst_stdev_ps,src2dst_min_ps,src2dst_mean_ps,src2dst_max_ps,protocol,dst_oui,dst2src_transmission_rate_ms,dst2src_transmission_rate_bytes_ms,dst2src_total_packets,dst2src_total_duration_ms,dst2src_total_bytes,dst2src_stdev_ps,dst2src_min_ps,dst2src_mean_ps,dst2src_max_ps,bidirectional_transmission_rate_ms,bidirectional_transmission_rate_byte_ms,bidirectional_total_packets,bidirectional_total_duration_ms,bidirectional_total_bytes,bidirectional_stdev_ps,bidirectional_min_ps,bidirectional_mean_ps,bidirectional_max_ps,label
932907,ASUSTek COMPUTER INC.,0.2387085494492686,108.85109854886647,4,16.7568359375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932919,ASUSTek COMPUTER INC.,0.5482899404323673,250.0202128371595,2,3.647705078125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932935,ASUSTek COMPUTER INC.,0.0558660741807627,25.47492982642781,5,89.499755859375,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932936,ASUSTek COMPUTER INC.,0.3720761229958668,169.66671208611527,4,10.75048828125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932943,ASUSTek COMPUTER INC.,0.0338924147518059,15.454941126823496,5,147.525634765625,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932951,ASUSTek COMPUTER INC.,0.0634648459087176,28.939969734375243,3,47.270263671875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932953,ASUSTek COMPUTER INC.,0.0411128369714413,18.747453658977246,4,97.293212890625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932960,ASUSTek COMPUTER INC.,0.1557444057871822,71.01944903895512,2,12.841552734375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932962,ASUSTek COMPUTER INC.,0.0711784587847877,32.45737720586319,4,56.19677734375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932968,ASUSTek COMPUTER INC.,0.187125953675362,85.32943487596509,2,10.68798828125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932969,ASUSTek COMPUTER INC.,0.3643398785830238,166.13898463385888,4,10.978759765625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932976,ASUSTek COMPUTER INC.,2.256517210863331e-07,0.0001028971848153,2069,9168997205.248049,943464.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932978,ASUSTek COMPUTER INC.,0.409408942493503,186.6904777770374,3,7.32763671875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932990,ASUSTek COMPUTER INC.,0.0375874992199859,17.139899644313605,5,133.02294921875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
932995,ASUSTek COMPUTER INC.,0.3656816355682528,166.7508258191233,4,10.9384765625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933017,ASUSTek COMPUTER INC.,0.1568879798374432,71.54091880587411,5,31.869873046875,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933031,ASUSTek COMPUTER INC.,0.4060537968409226,185.16053135946072,3,7.38818359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933036,ASUSTek COMPUTER INC.,6.54820579877009e-10,2.985981844239162e-07,6,9162815257.160889,2736.0,0.0,456.0,456.0,456.0,w,HTC Corporation,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933050,ASUSTek COMPUTER INC.,0.1743776408357014,79.51620422107986,4,22.938720703125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933055,ASUSTek COMPUTER INC.,0.3722874866504578,169.76309391260878,4,10.744384765625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933073,ASUSTek COMPUTER INC.,0.3707374471070079,169.0562758807956,4,10.789306640625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933076,ASUSTek COMPUTER INC.,0.054976176095564,25.06913629957721,3,54.569091796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933093,ASUSTek COMPUTER INC.,0.1075107943882305,49.02492224103311,2,18.602783203125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933100,ASUSTek COMPUTER INC.,0.0530249417450591,24.17937343574696,3,56.5771484375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933103,ASUSTek COMPUTER INC.,0.020003613934158,9.12164795397606,2,99.98193359375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933115,ASUSTek COMPUTER INC.,0.1866853027863024,85.12849807055392,3,16.06982421875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933121,ASUSTek COMPUTER INC.,0.0944896421266321,43.087276809744246,3,31.74951171875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933125,ASUSTek COMPUTER INC.,0.420591456736035,191.789704271632,3,7.1328125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933151,ASUSTek COMPUTER INC.,0.2453796615246368,111.8931256552344,2,8.150634765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933154,Bose Corporation,2.980897507830022e-09,7.677467136833324e-07,27,9057674720.139893,6954.0,56.239127893067824,124.0,257.55555555555554,288.0,w,Broadcast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,smart_speaker
933159,ASUSTek COMPUTER INC.,0.5259373394966615,239.82742681047765,2,3.802734375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933193,ASUSTek COMPUTER INC.,0.3988186037454156,181.8612833079095,3,7.522216796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933198,ASUSTek COMPUTER INC.,0.3005135730007336,137.03418928833457,4,13.310546875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933199,ASUSTek COMPUTER INC.,0.3463701323411272,157.944780347554,2,5.774169921875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933201,ASUSTek COMPUTER INC.,0.0961524918425315,43.84553628019437,2,20.80029296875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933208,ASUSTek COMPUTER INC.,0.1245956825486955,56.81563124220517,3,24.077880859375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933228,ASUSTek COMPUTER INC.,0.3734585489275375,170.29709831095713,4,10.710693359375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933236,ASUSTek COMPUTER INC.,0.2954840571346126,134.74073005338334,4,13.537109375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933246,ASUSTek COMPUTER INC.,0.3758487795925858,171.3870434942191,3,7.98193359375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933262,ASUSTek COMPUTER INC.,0.0001003629843606,0.0457655208684521,6,59782.9970703125,2736.0,0.0,456.0,456.0,456.0,w,Liteon Technology Corporation,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933290,ASUSTek COMPUTER INC.,0.4106814611811102,187.2707462985863,3,7.304931640625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933302,ASUSTek COMPUTER INC.,0.0872928765517608,39.80555170760296,4,45.82275390625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933311,ASUSTek COMPUTER INC.,0.1723506764006648,78.59190843870316,2,11.604248046875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933313,ASUSTek COMPUTER INC.,0.0913887928245518,41.67328952799563,2,21.884521484375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933316,ASUSTek COMPUTER INC.,0.44993683748009,205.17119789092104,2,4.445068359375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933326,ASUSTek COMPUTER INC.,0.1514904948590872,69.07966565574377,3,19.80322265625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933335,ASUSTek COMPUTER INC.,0.3783484204692407,172.52687973397377,3,7.92919921875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933336,ASUSTek COMPUTER INC.,0.2651046891686353,120.8877382608977,2,7.544189453125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933337,ASUSTek COMPUTER INC.,0.5059288537549407,230.70355731225297,2,3.953125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933348,ASUSTek COMPUTER INC.,0.3907651211600839,178.18889524899828,3,7.67724609375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933373,ASUSTek COMPUTER INC.,0.2891940551417375,131.87248914463234,2,6.915771484375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933382,ASUSTek COMPUTER INC.,0.3710901225340309,169.2170958755181,4,10.779052734375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933395,ASUSTek COMPUTER INC.,0.3688345602305216,168.18855946511786,4,10.844970703125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933410,ASUSTek COMPUTER INC.,0.1730752978957153,78.92233584044621,2,11.5556640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933415,ASUSTek COMPUTER INC.,0.170180941895008,77.60250950412365,4,23.50439453125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933419,ASUSTek COMPUTER INC.,0.36869346055178,168.12421801161167,4,10.84912109375,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933425,ASUSTek COMPUTER INC.,0.3446071007908464,157.14083796062596,2,5.8037109375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933430,ASUSTek COMPUTER INC.,0.1896793911983082,86.49380238642854,3,15.816162109375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933432,ASUSTek COMPUTER INC.,0.1506898031761604,68.71455024832915,3,19.908447265625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933439,ASUSTek COMPUTER INC.,0.2783743373657741,126.938697838793,4,14.369140625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933440,ASUSTek COMPUTER INC.,0.5353898438010588,244.1377687732828,2,3.735595703125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933445,ASUSTek COMPUTER INC.,0.1238453746957534,56.47349086126355,6,48.447509765625,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933447,ASUSTek COMPUTER INC.,0.3055234401223287,139.3186886957819,4,13.09228515625,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933450,ASUSTek COMPUTER INC.,0.1951312467247868,88.97984850650279,3,15.374267578125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933459,ASUSTek COMPUTER INC.,0.5458422174840085,248.90405117270788,2,3.6640625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933462,ASUSTek COMPUTER INC.,0.1817778369502507,82.89069364931434,2,11.00244140625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933465,"Google, Inc.",4.443999222255784e-10,1.1232208034251497e-07,4,9000901665.256348,1011.0,82.91675041871817,189.0,252.75,393.0,w,IPV6 Multicast,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,mobile
933471,ASUSTek COMPUTER INC.,0.180253922151077,82.19578850089115,2,11.095458984375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933478,ASUSTek COMPUTER INC.,5.551198935693374e-10,2.531346714676178e-07,5,9007063263.128174,2280.0,0.0,456.0,456.0,456.0,w,Intel Corporate,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933479,ASUSTek COMPUTER INC.,0.1053543104556951,48.04156556779697,3,28.475341796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933481,ASUSTek COMPUTER INC.,0.2768596437865423,126.24799756666329,2,7.223876953125,912.0,0.0,456.0,456.0,456.0,w,CLOUD NETWORK TECHNOLOGY SINGAPORE PTE. LTD.,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933498,ASUSTek COMPUTER INC.,0.4188710117262067,191.00518134715023,3,7.162109375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933520,ASUSTek COMPUTER INC.,0.2587900805559943,118.0082767335334,4,15.45654296875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933544,ASUSTek COMPUTER INC.,0.1615587898867984,73.67080818838008,5,30.948486328125,2280.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933552,ASUSTek COMPUTER INC.,0.181319167773351,82.68154050464807,3,16.54541015625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933555,ASUSTek COMPUTER INC.,0.3709137009870506,169.13664765009509,4,10.7841796875,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933557,ASUSTek COMPUTER INC.,0.1870405041326087,85.29046988446962,3,16.039306640625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933559,ASUSTek COMPUTER INC.,0.1715745821639509,78.23800946676161,6,34.97021484375,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933563,ASUSTek COMPUTER INC.,0.1134573657725866,51.736558792299526,3,26.441650390625,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933567,ASUSTek COMPUTER INC.,0.4212835984640702,192.105320899616,3,7.12109375,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933588,ASUSTek COMPUTER INC.,0.1282926676480721,58.50145644752091,2,15.58935546875,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933590,ASUSTek COMPUTER INC.,0.5212190621619902,237.6758923458676,2,3.837158203125,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933595,ASUSTek COMPUTER INC.,0.337195661569491,153.76122167568792,4,11.862548828125,1824.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933596,ASUSTek COMPUTER INC.,0.1432343118913153,65.31484622243981,2,13.963134765625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933632,ASUSTek COMPUTER INC.,0.1279386960414801,58.34004539491494,3,23.44873046875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933640,ASUSTek COMPUTER INC.,0.1770707245374373,80.74425038907141,7,39.5322265625,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933642,ASUSTek COMPUTER INC.,0.5562572146397773,253.65328987573844,2,3.595458984375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933645,ASUSTek COMPUTER INC.,0.1856473787581205,84.65520471370297,3,16.15966796875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933651,ASUSTek COMPUTER INC.,0.3435665156852877,156.66633115249118,2,5.8212890625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933678,ASUSTek COMPUTER INC.,0.0742076037429909,33.83866730680387,2,26.951416015625,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933681,ASUSTek COMPUTER INC.,0.0645186696174717,29.42051334556709,6,92.996337890625,2736.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933683,ASUSTek COMPUTER INC.,0.2553881325989816,116.4569884651356,3,11.746826171875,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933691,ASUSTek COMPUTER INC.,0.4086736730078489,186.3551948915791,3,7.3408203125,1368.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933699,ASUSTek COMPUTER INC.,0.0931946940911469,42.49678050556302,7,75.111572265625,3192.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
933705,ASUSTek COMPUTER INC.,0.4404774706957737,200.85772663727283,2,4.54052734375,912.0,0.0,456.0,456.0,456.0,w,Not Found,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0,0.0,0.0,0.0,0.0,0.0,router
